pair,num_grids,lookback_days,recalc_hours,min_spacing_pct,max_trades_per_day,pnl,pnl_pct,max_drawdown,trades,win_rate,sharpe
PEPE-USD,8,30,24,0.03,50,17.03084563444463,0.5676948544814877,5.716105382526808,9,100.0,0.02971910447064234
PEPE-USD,8,30,24,0.03,0,17.03084563444463,0.5676948544814877,5.716105382526808,9,100.0,0.02971910447064234
PEPE-USD,8,30,24,0.05,10,17.03084563444463,0.5676948544814877,5.716105382526808,9,100.0,0.02971910447064234
PEPE-USD,8,30,24,0.05,20,17.03084563444463,0.5676948544814877,5.716105382526808,9,100.0,0.02971910447064234
PEPE-USD,8,30,24,0.05,50,17.03084563444463,0.5676948544814877,5.716105382526808,9,100.0,0.02971910447064234
PEPE-USD,8,30,24,0.05,0,17.03084563444463,0.5676948544814877,5.716105382526808,9,100.0,0.02971910447064234
PEPE-USD,8,30,48,0.01,10,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.01,20,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.01,50,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.01,0,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.015,10,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.015,20,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.015,50,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.015,0,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.02,10,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.02,20,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.02,50,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.02,0,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.03,10,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.03,20,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.03,50,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.03,0,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.05,10,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.05,20,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.05,50,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,8,30,48,0.05,0,-42.079474466086594,-1.4026491488695532,7.143469974814076,7,100.0,-0.04696345408371048
PEPE-USD,10,7,6,0.01,10,114.67764501801821,3.822588167267274,4.359085966938174,113,78.57142857142857,0.17848446453564795
PEPE-USD,10,7,6,0.01,20,97.55731040832961,3.251910346944321,4.299748129665813,121,78.33333333333333,0.15700268986712704
PEPE-USD,10,7,6,0.01,50,97.55731040832961,3.251910346944321,4.299748129665813,121,78.33333333333333,0.15700268986712704
PEPE-USD,10,7,6,0.01,0,97.55731040832961,3.251910346944321,4.299748129665813,121,78.33333333333333,0.15700268986712704
PEPE-USD,10,7,6,0.015,10,95.13392995678578,3.171130998559526,4.385948473958926,113,78.57142857142857,0.15225368168721612
PEPE-USD,10,7,6,0.015,20,83.86631753526763,2.795543917842254,4.358620358540449,117,77.58620689655173,0.13655545820261175
PEPE-USD,10,7,6,0.015,50,83.86631753526763,2.795543917842254,4.358620358540449,117,77.58620689655173,0.13655545820261175
PEPE-USD,10,7,6,0.015,0,83.86631753526763,2.795543917842254,4.358620358540449,117,77.58620689655173,0.13655545820261175
PEPE-USD,10,7,6,0.02,10,33.93724028409633,1.131241342803211,4.614388579678482,99,69.38775510204081,0.05714000749780149
PEPE-USD,10,7,6,0.02,20,42.399623221932416,1.4133207740644138,4.559073881769921,103,70.58823529411765,0.06977428651251406
PEPE-USD,10,7,6,0.02,50,42.399623221932416,1.4133207740644138,4.559073881769921,103,70.58823529411765,0.06977428651251406
PEPE-USD,10,7,6,0.02,0,42.399623221932416,1.4133207740644138,4.559073881769921,103,70.58823529411765,0.06977428651251406
PEPE-USD,10,7,6,0.03,10,-5.642193331244016,-0.1880731110414672,4.943674030554022,69,79.41176470588235,-0.004259901998809943
PEPE-USD,10,7,6,0.03,20,-5.642193331244016,-0.1880731110414672,4.943674030554022,69,79.41176470588235,-0.004259901998809943
PEPE-USD,10,7,6,0.03,50,-5.642193331244016,-0.1880731110414672,4.943674030554022,69,79.41176470588235,-0.004259901998809943
PEPE-USD,10,7,6,0.03,0,-5.642193331244016,-0.1880731110414672,4.943674030554022,69,79.41176470588235,-0.004259901998809943
PEPE-USD,10,7,6,0.05,10,-25.932926528356802,-0.86443088427856,6.227395645864372,45,72.72727272727273,-0.030289906652005205
PEPE-USD,10,7,6,0.05,20,-25.932926528356802,-0.86443088427856,6.227395645864372,45,72.72727272727273,-0.030289906652005205
PEPE-USD,10,7,6,0.05,50,-25.932926528356802,-0.86443088427856,6.227395645864372,45,72.72727272727273,-0.030289906652005205
PEPE-USD,10,7,6,0.05,0,-25.932926528356802,-0.86443088427856,6.227395645864372,45,72.72727272727273,-0.030289906652005205
PEPE-USD,10,7,12,0.01,10,137.09240692948742,4.569746897649581,4.192012874876036,97,72.91666666666666,0.19377280461776772
PEPE-USD,10,7,12,0.01,20,118.3403493251576,3.944678310838587,4.011503471931223,105,73.07692307692307,0.17476950055967647
PEPE-USD,10,7,12,0.01,50,118.3403493251576,3.944678310838587,4.011503471931223,105,73.07692307692307,0.17476950055967647
PEPE-USD,10,7,12,0.01,0,118.3403493251576,3.944678310838587,4.011503471931223,105,73.07692307692307,0.17476950055967647
PEPE-USD,10,7,12,0.015,10,87.59687048899059,2.919895682966353,4.524890160241271,93,73.91304347826086,0.1264068389465417
PEPE-USD,10,7,12,0.015,20,90.32974218960362,3.0109914063201204,4.065104051204121,99,71.42857142857143,0.1359849437766108
PEPE-USD,10,7,12,0.015,50,90.32974218960362,3.0109914063201204,4.065104051204121,99,71.42857142857143,0.1359849437766108
PEPE-USD,10,7,12,0.015,0,90.32974218960362,3.0109914063201204,4.065104051204121,99,71.42857142857143,0.1359849437766108
PEPE-USD,10,7,12,0.02,10,73.6925109404583,2.45641703134861,4.638301034558085,85,71.42857142857143,0.10563478869627928
PEPE-USD,10,7,12,0.02,20,71.47630194084286,2.3825433980280954,4.6419753270839115,85,71.42857142857143,0.10241823078310529
PEPE-USD,10,7,12,0.02,50,71.47630194084286,2.3825433980280954,4.6419753270839115,85,71.42857142857143,0.10241823078310529
PEPE-USD,10,7,12,0.02,0,71.47630194084286,2.3825433980280954,4.6419753270839115,85,71.42857142857143,0.10241823078310529
PEPE-USD,10,7,12,0.03,10,59.340650837324574,1.9780216945774858,4.91427290535245,61,76.66666666666667,0.08608609135862064
PEPE-USD,10,7,12,0.03,20,59.340650837324574,1.9780216945774858,4.91427290535245,61,76.66666666666667,0.08608609135862064
PEPE-USD,10,7,12,0.03,50,59.340650837324574,1.9780216945774858,4.91427290535245,61,76.66666666666667,0.08608609135862064
PEPE-USD,10,7,12,0.03,0,59.340650837324574,1.9780216945774858,4.91427290535245,61,76.66666666666667,0.08608609135862064
PEPE-USD,10,7,12,0.05,10,60.32980012040116,2.0109933373467053,5.231177127027886,39,73.68421052631578,0.08941921589836116
PEPE-USD,10,7,12,0.05,20,60.32980012040116,2.0109933373467053,5.231177127027886,39,73.68421052631578,0.08941921589836116
PEPE-USD,10,7,12,0.05,50,60.32980012040116,2.0109933373467053,5.231177127027886,39,73.68421052631578,0.08941921589836116
PEPE-USD,10,7,12,0.05,0,60.32980012040116,2.0109933373467053,5.231177127027886,39,73.68421052631578,0.08941921589836116
PEPE-USD,10,7,24,0.01,10,1.6312829285384396,0.05437609761794798,4.798098684364908,53,84.61538461538461,0.007101752375442983
PEPE-USD,10,7,24,0.01,20,19.150760771928162,0.6383586923976053,4.553538437473936,61,86.66666666666667,0.033495818102985964
PEPE-USD,10,7,24,0.01,50,19.150760771928162,0.6383586923976053,4.553538437473936,61,86.66666666666667,0.033495818102985964
PEPE-USD,10,7,24,0.01,0,19.150760771928162,0.6383586923976053,4.553538437473936,61,86.66666666666667,0.033495818102985964
PEPE-USD,10,7,24,0.015,10,-16.25961539572245,-0.541987179857415,5.021555012604149,51,88.0,-0.018947554492987895
PEPE-USD,10,7,24,0.015,20,-12.040530975994443,-0.4013510325331481,4.598881942317651,57,85.71428571428571,-0.01395075320656651
PEPE-USD,10,7,24,0.015,50,-12.040530975994443,-0.4013510325331481,4.598881942317651,57,85.71428571428571,-0.01395075320656651
PEPE-USD,10,7,24,0.015,0,-12.040530975994443,-0.4013510325331481,4.598881942317651,57,85.71428571428571,-0.01395075320656651
PEPE-USD,10,7,24,0.02,10,2.8513935489845608,0.09504645163281869,4.845520356225879,51,88.0,0.00891584541483258
PEPE-USD,10,7,24,0.02,20,2.8513935489845608,0.09504645163281869,4.845520356225879,51,88.0,0.00891584541483258
PEPE-USD,10,7,24,0.02,50,2.8513935489845608,0.09504645163281869,4.845520356225879,51,88.0,0.00891584541483258
PEPE-USD,10,7,24,0.02,0,2.8513935489845608,0.09504645163281869,4.845520356225879,51,88.0,0.00891584541483258
PEPE-USD,10,7,24,0.03,10,98.77300780472888,3.292433593490963,4.926219466795896,57,85.71428571428571,0.13300014133227978
PEPE-USD,10,7,24,0.03,20,98.77300780472888,3.292433593490963,4.926219466795896,57,85.71428571428571,0.13300014133227978
PEPE-USD,10,7,24,0.03,50,98.77300780472888,3.292433593490963,4.926219466795896,57,85.71428571428571,0.13300014133227978
PEPE-USD,10,7,24,0.03,0,98.77300780472888,3.292433593490963,4.926219466795896,57,85.71428571428571,0.13300014133227978
PEPE-USD,10,7,24,0.05,10,65.36070274512849,2.1786900915042833,5.079768297789671,35,82.35294117647058,0.10145456529492146
PEPE-USD,10,7,24,0.05,20,65.36070274512849,2.1786900915042833,5.079768297789671,35,82.35294117647058,0.10145456529492146
PEPE-USD,10,7,24,0.05,50,65.36070274512849,2.1786900915042833,5.079768297789671,35,82.35294117647058,0.10145456529492146
PEPE-USD,10,7,24,0.05,0,65.36070274512849,2.1786900915042833,5.079768297789671,35,82.35294117647058,0.10145456529492146
PEPE-USD,10,7,48,0.01,10,-28.679259070350327,-0.9559753023450109,4.998033669511115,41,85.0,-0.037439393277810706
PEPE-USD,10,7,48,0.01,20,-26.69131138151306,-0.8897103793837686,4.933604011765696,47,86.95652173913044,-0.03483837279709755
PEPE-USD,10,7,48,0.01,50,-26.69131138151306,-0.8897103793837686,4.933604011765696,47,86.95652173913044,-0.03483837279709755
PEPE-USD,10,7,48,0.01,0,-26.69131138151306,-0.8897103793837686,4.933604011765696,47,86.95652173913044,-0.03483837279709755
PEPE-USD,10,7,48,0.015,10,-27.72834251763834,-0.924278083921278,4.996732008617904,41,85.0,-0.03600809078354085
PEPE-USD,10,7,48,0.015,20,-23.25813688729204,-0.7752712295764014,4.754773242058135,45,86.36363636363636,-0.03050116147668144
PEPE-USD,10,7,48,0.015,50,-23.25813688729204,-0.7752712295764014,4.754773242058135,45,86.36363636363636,-0.03050116147668144
PEPE-USD,10,7,48,0.015,0,-23.25813688729204,-0.7752712295764014,4.754773242058135,45,86.36363636363636,-0.03050116147668144
PEPE-USD,10,7,48,0.02,10,-28.239848842170886,-0.9413282947390295,5.331474676779867,35,88.23529411764706,-0.0349550929157646
PEPE-USD,10,7,48,0.02,20,-28.239848842170886,-0.9413282947390295,5.331474676779867,35,88.23529411764706,-0.0349550929157646
PEPE-USD,10,7,48,0.02,50,-28.239848842170886,-0.9413282947390295,5.331474676779867,35,88.23529411764706,-0.0349550929157646
PEPE-USD,10,7,48,0.02,0,-28.239848842170886,-0.9413282947390295,5.331474676779867,35,88.23529411764706,-0.0349550929157646
PEPE-USD,10,7,48,0.03,10,63.81928151709144,2.127309383903048,5.033618000508756,51,84.0,0.08570310642130594
PEPE-USD,10,7,48,0.03,20,63.81928151709144,2.127309383903048,5.033618000508756,51,84.0,0.08570310642130594
PEPE-USD,10,7,48,0.03,50,63.81928151709144,2.127309383903048,5.033618000508756,51,84.0,0.08570310642130594
PEPE-USD,10,7,48,0.03,0,63.81928151709144,2.127309383903048,5.033618000508756,51,84.0,0.08570310642130594
PEPE-USD,10,7,48,0.05,10,103.17688041213933,3.4392293470713113,5.34084111861303,33,87.5,0.13159896367596768
PEPE-USD,10,7,48,0.05,20,103.17688041213933,3.4392293470713113,5.34084111861303,33,87.5,0.13159896367596768
PEPE-USD,10,7,48,0.05,50,103.17688041213933,3.4392293470713113,5.34084111861303,33,87.5,0.13159896367596768
PEPE-USD,10,7,48,0.05,0,103.17688041213933,3.4392293470713113,5.34084111861303,33,87.5,0.13159896367596768
PEPE-USD,10,14,6,0.01,10,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.01,20,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.01,50,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.01,0,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.015,10,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.015,20,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.015,50,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.015,0,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.02,10,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.02,20,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.02,50,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.02,0,67.47524690338832,2.249174896779611,4.720828314579902,43,85.71428571428571,0.11222930748505602
PEPE-USD,10,14,6,0.03,10,64.06096096599094,2.1353653655330316,4.728390370627534,43,85.71428571428571,0.10671660960430843
PEPE-USD,10,14,6,0.03,20,64.06096096599094,2.1353653655330316,4.728390370627534,43,85.71428571428571,0.10671660960430843
PEPE-USD,10,14,6,0.03,50,64.06096096599094,2.1353653655330316,4.728390370627534,43,85.71428571428571,0.10671660960430843
PEPE-USD,10,14,6,0.03,0,64.06096096599094,2.1353653655330316,4.728390370627534,43,85.71428571428571,0.10671660960430843
PEPE-USD,10,14,6,0.05,10,-7.937644960422858,-0.2645881653474286,5.160331111071078,23,72.72727272727273,-0.008127537687824283
PEPE-USD,10,14,6,0.05,20,-7.937644960422858,-0.2645881653474286,5.160331111071078,23,72.72727272727273,-0.008127537687824283
PEPE-USD,10,14,6,0.05,50,-7.937644960422858,-0.2645881653474286,5.160331111071078,23,72.72727272727273,-0.008127537687824283
PEPE-USD,10,14,6,0.05,0,-7.937644960422858,-0.2645881653474286,5.160331111071078,23,72.72727272727273,-0.008127537687824283
PEPE-USD,10,14,12,0.01,10,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.01,20,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.01,50,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.01,0,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.015,10,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.015,20,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.015,50,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.015,0,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.02,10,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.02,20,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.02,50,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.02,0,63.98824055953537,2.1329413519845124,4.708545244403846,45,90.9090909090909,0.10561319106055668
PEPE-USD,10,14,12,0.03,10,61.0378495815653,2.0345949860521766,4.715422596002097,45,86.36363636363636,0.09987777236187648
PEPE-USD,10,14,12,0.03,20,61.0378495815653,2.0345949860521766,4.715422596002097,45,86.36363636363636,0.09987777236187648
PEPE-USD,10,14,12,0.03,50,61.0378495815653,2.0345949860521766,4.715422596002097,45,86.36363636363636,0.09987777236187648
PEPE-USD,10,14,12,0.03,0,61.0378495815653,2.0345949860521766,4.715422596002097,45,86.36363636363636,0.09987777236187648
PEPE-USD,10,14,12,0.05,10,-5.717202925733545,-0.19057343085778486,5.156602857032317,23,72.72727272727273,-0.004609829933346318
PEPE-USD,10,14,12,0.05,20,-5.717202925733545,-0.19057343085778486,5.156602857032317,23,72.72727272727273,-0.004609829933346318
PEPE-USD,10,14,12,0.05,50,-5.717202925733545,-0.19057343085778486,5.156602857032317,23,72.72727272727273,-0.004609829933346318
PEPE-USD,10,14,12,0.05,0,-5.717202925733545,-0.19057343085778486,5.156602857032317,23,72.72727272727273,-0.004609829933346318
PEPE-USD,10,14,24,0.01,10,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.01,20,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.01,50,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.01,0,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.015,10,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.015,20,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.015,50,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.015,0,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.02,10,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.02,20,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.02,50,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.02,0,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.03,10,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.03,20,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.03,50,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.03,0,6.157399665230969,0.20524665550769897,5.03215921304227,19,100.0,0.014408291999992195
PEPE-USD,10,14,24,0.05,10,0.23763438820378724,0.007921146273459575,5.180920767528947,19,66.66666666666666,0.0047707154530494955
PEPE-USD,10,14,24,0.05,20,0.23763438820378724,0.007921146273459575,5.180920767528947,19,66.66666666666666,0.0047707154530494955
PEPE-USD,10,14,24,0.05,50,0.23763438820378724,0.007921146273459575,5.180920767528947,19,66.66666666666666,0.0047707154530494955
PEPE-USD,10,14,24,0.05,0,0.23763438820378724,0.007921146273459575,5.180920767528947,19,66.66666666666666,0.0047707154530494955
PEPE-USD,10,14,48,0.01,10,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.01,20,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.01,50,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.01,0,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.015,10,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.015,20,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.015,50,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.015,0,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.02,10,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.02,20,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.02,50,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.02,0,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.03,10,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.03,20,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.03,50,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.03,0,19.020237689506757,0.6340079229835586,5.011777074338148,19,100.0,0.035594096730947634
PEPE-USD,10,14,48,0.05,10,13.463195675635234,0.44877318918784115,5.2474440758821235,9,100.0,0.025613365434414222
PEPE-USD,10,14,48,0.05,20,13.463195675635234,0.44877318918784115,5.2474440758821235,9,100.0,0.025613365434414222
PEPE-USD,10,14,48,0.05,50,13.463195675635234,0.44877318918784115,5.2474440758821235,9,100.0,0.025613365434414222
PEPE-USD,10,14,48,0.05,0,13.463195675635234,0.44877318918784115,5.2474440758821235,9,100.0,0.025613365434414222
PEPE-USD,10,21,6,0.01,10,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.01,20,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.01,50,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.01,0,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.015,10,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.015,20,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.015,50,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.015,0,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.02,10,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.02,20,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.02,50,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.02,0,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.03,10,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.03,20,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.03,50,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.03,0,53.701719181060525,1.790057306035351,4.906959559859885,33,75.0,0.08651846212288444
PEPE-USD,10,21,6,0.05,10,-13.175226929391101,-0.43917423097970343,5.021609873256776,25,83.33333333333334,-0.0173456324508941
PEPE-USD,10,21,6,0.05,20,-13.175226929391101,-0.43917423097970343,5.021609873256776,25,83.33333333333334,-0.0173456324508941
PEPE-USD,10,21,6,0.05,50,-13.175226929391101,-0.43917423097970343,5.021609873256776,25,83.33333333333334,-0.0173456324508941
PEPE-USD,10,21,6,0.05,0,-13.175226929391101,-0.43917423097970343,5.021609873256776,25,83.33333333333334,-0.0173456324508941
PEPE-USD,10,21,12,0.01,10,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.01,20,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.01,50,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.01,0,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.015,10,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.015,20,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.015,50,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.015,0,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.02,10,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.02,20,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.02,50,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.02,0,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.03,10,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.03,20,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
PEPE-USD,10,21,12,0.03,50,56.40806340874269,1.880268780291423,4.938016847137467,29,78.57142857142857,0.0899625661204502
